Date,FirstNotifiedAt,SiteID,InstanceID,Clusters
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-10-25 01:33:50,1508895230,3658183,23481,30
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-18 06:31:32,1510986692,3658134,23507,83
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-12-20 22:36:41,1513809401,3658184,23556,48
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-07 03:07:57,1515294477,3685135,23578,39
2018-01-07 03:12:02,1515294722,3685135,23642,39
2017-10-21 05:07:04,1508562424,3682717,23475,6
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-09-20 01:55:27,1505872527,3682592,23541,84
2017-03-03 03:56:06,1488513366,3658163,23543,32
2017-03-03 03:56:06,1488513366,3658163,23543,32
2018-01-07 04:38:56,1515299936,3607465,23885,39
2017-09-20 19:29:35,1505935775,3682582,23467,1
2017-05-14 02:52:42,1494730362,3607465,23875,15
2017-03-03 03:56:06,1488513366,3658163,23543,32
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-03-03 03:56:06,1488513366,3658163,23543,32
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-03-03 03:56:06,1488513366,3658163,23543,32
2018-01-07 05:27:56,1515302876,3689085,23709,39
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-03-21 22:00:36,1490133636,3689143,23464,2
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-09-20 01:55:27,1505872527,3682592,23541,84
2017-10-18 03:49:46,1508298586,3658156,23506,42
2018-01-07 06:47:54,1515307674,3682717,23488,39
2018-01-07 06:47:54,1515307674,3682717,23488,39
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-03-03 03:56:06,1488513366,3658163,23543,32
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-03-03 03:56:06,1488513366,3658163,23543,32
2017-09-20 08:04:45,1505894685,3606470,23465,71
2017-03-03 03:56:06,1488513366,3658163,23543,32
2017-03-03 03:56:06,1488513366,3658163,23543,32
2017-03-03 03:56:06,1488513366,3658163,23543,32
2017-03-03 03:56:06,1488513366,3658163,23543,32
2017-03-03 03:56:06,1488513366,3658163,23543,32
2017-12-20 22:36:41,1513809401,3658184,23556,48
2017-11-03 17:38:56,1509730736,3682701,23462,35
2018-01-07 10:33:05,1515321185,3687367,23690,25
2018-01-07 10:33:05,1515321185,3687367,23886,25
2018-01-07 10:33:05,1515321185,3687367,23583,25
2018-01-07 10:34:15,1515321255,3687367,23693,25
2018-01-07 10:34:50,1515321290,3687367,23703,25
2017-11-22 19:53:17,1511380397,3687367,23713,53
2017-12-14 14:49:51,1513262991,3687367,23715,75
2017-12-05 13:58:54,1512482334,3687367,23714,93
2018-01-03 17:25:06,1515000306,3607476,23470,61
2017-12-14 14:49:51,1513262991,3687367,23715,75
2018-01-07 10:33:05,1515321185,3687367,23690,25
2018-01-07 10:33:05,1515321185,3687367,23583,25
2018-01-07 10:34:15,1515321255,3687367,23693,25
2017-11-22 19:53:17,1511380397,3687367,23713,53
2017-12-14 14:49:51,1513262991,3687367,23715,75
2017-12-05 13:58:54,1512482334,3687367,23714,93
2018-01-07 10:34:50,1515321290,3687367,23703,25
2018-01-07 11:40:45,1515325245,3607476,23486,25
2018-01-07 11:53:35,1515326015,3658143,23887,25
2018-01-07 11:57:05,1515326225,3658143,23819,25
2018-01-03 17:25:06,1515000306,3607476,23470,61
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-10-21 05:07:04,1508562424,3682717,23475,6
2017-10-21 05:07:04,1508562424,3682717,23475,6
2017-09-20 19:29:35,1505935775,3682582,23467,1
2017-11-03 17:38:56,1509730736,3682701,23462,35
2018-01-07 16:16:06,1515341766,3658158,23563,25
2017-12-14 14:49:51,1513262991,3687367,23715,75
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-07 16:34:11,1515342851,3658226,23477,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-18 08:46:53,1510994813,3855921,23629,47
2018-01-07 17:09:46,1515344986,3606441,23567,25
2017-10-22 03:13:02,1508641982,3685140,23461,76
2018-01-07 17:26:06,1515345966,3607476,23486,25
2018-01-07 16:16:06,1515341766,3658158,23563,25
2018-01-07 16:34:11,1515342851,3658226,23477,25
2017-09-20 19:29:35,1505935775,3682582,23467,1
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-07 18:25:01,1515349501,3658154,23888,25
2018-01-07 18:36:06,1515350166,3658154,23747,25
2018-01-07 18:36:06,1515350166,3658154,23768,25
2018-01-03 17:25:06,1515000306,3607476,23470,61
2018-01-07 17:26:06,1515345966,3607476,23486,25
2018-01-07 19:07:01,1515352021,3687613,23549,25
2017-11-03 17:38:56,1509730736,3682701,23462,35
2018-01-07 19:29:11,1515353351,3687613,23598,25
2017-10-21 05:07:04,1508562424,3682717,23475,6
2018-01-07 19:43:46,1515354226,3682717,23488,25
2017-11-18 08:46:53,1510994813,3855921,23629,47
2017-10-18 11:49:16,1508327356,3658205,23871,42
2017-09-20 08:04:45,1505894685,3606470,23465,71
2018-01-07 20:35:06,1515357306,3658217,23552,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-07 20:58:26,1515358706,3658167,23482,25
2017-10-18 11:49:16,1508327356,3658205,23871,42
2017-03-03 03:56:06,1488513366,3658163,23543,32
2017-12-20 22:36:41,1513809401,3658184,23556,48
2018-01-07 20:58:26,1515358706,3658167,23482,25
2017-10-18 01:50:47,1508291447,3682701,23496,42
2017-10-21 05:07:04,1508562424,3682717,23475,6
2017-11-03 17:38:56,1509730736,3682701,23462,35
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-07 19:43:46,1515354226,3682717,23488,25
2018-01-07 20:58:26,1515358706,3658167,23482,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-07 19:43:46,1515354226,3682717,23488,25
2017-10-18 01:49:02,1508291342,3658166,23485,42
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-03 17:25:06,1515000306,3607476,23470,61
2018-01-07 23:52:51,1515369171,3607476,23486,25
2018-01-07 20:58:26,1515358706,3658167,23482,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-07 20:35:06,1515357306,3658217,23552,25
2018-01-07 20:58:26,1515358706,3658167,23482,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-09-20 01:55:27,1505872527,3682592,23541,84
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-08 03:23:26,1515381806,3606396,23865,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-08 03:42:46,1515382966,3658158,23563,25
2018-01-08 03:47:27,1515383247,3658144,23487,25
2018-01-08 04:30:47,1515385847,3658193,23458,25
2017-09-19 20:10:07,1505851807,3682533,23484,84
2017-10-18 01:49:02,1508291342,3658166,23485,42
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-10-21 05:07:04,1508562424,3682717,23475,6
2017-10-21 05:07:04,1508562424,3682717,23475,6
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-08 05:42:34,1515390154,3682717,23488,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-04 13:16:30,1515071790,3607476,23533,61
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-18 08:46:53,1510994813,3855921,23629,47
2018-01-08 06:46:09,1515393969,3607476,23486,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-03 17:25:06,1515000306,3607476,23470,61
2018-01-04 13:16:30,1515071790,3607476,23533,61
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-10-22 01:15:46,1508634946,3658227,23545,76
2018-01-08 08:07:49,1515398869,3606441,23567,25
2017-09-20 08:04:45,1505894685,3606470,23465,71
2017-09-20 19:29:35,1505935775,3682582,23467,1
2017-10-21 00:29:57,1508545797,3658219,23460,6
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-10-24 03:48:12,1508816892,3689364,23844,30
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-12-20 22:36:41,1513809401,3658184,23556,48
2017-09-20 01:55:27,1505872527,3682592,23541,84
2018-01-03 17:25:06,1515000306,3607476,23470,61
2018-01-08 11:18:00,1515410280,3685129,23601,25
2018-01-08 11:18:00,1515410280,3607476,23486,25
2017-12-15 11:25:59,1513337159,3685129,23535,59
2018-01-03 17:25:06,1515000306,3607476,23470,61
2018-01-08 11:18:00,1515410280,3607476,23486,25
2018-01-08 12:09:55,1515413395,3607490,23534,25
2017-12-20 22:36:41,1513809401,3658184,23556,48
2018-01-08 12:28:00,1515414480,3658226,23477,25
2017-10-21 00:29:57,1508545797,3658219,23460,6
2017-09-20 19:29:35,1505935775,3682582,23467,1
2018-01-03 17:25:06,1515000306,3607476,23470,61
2018-01-08 11:18:00,1515410280,3607476,23486,25
2018-01-03 17:25:06,1515000306,3607476,23470,61
2017-09-20 19:29:35,1505935775,3682582,23467,1
2018-01-04 13:16:30,1515071790,3607476,23533,61
2018-01-03 17:25:06,1515000306,3607476,23470,61
2018-01-08 11:18:00,1515410280,3607476,23486,25
2018-01-03 17:25:06,1515000306,3607476,23470,61
2018-01-03 17:25:06,1515000306,3607476,23470,61
2017-09-20 19:29:35,1505935775,3682582,23467,1
2018-01-08 11:18:00,1515410280,3607476,23486,25
2018-01-08 12:28:00,1515414480,3658226,23477,25
2018-01-04 13:16:30,1515071790,3607476,23533,61
2018-01-03 17:25:06,1515000306,3607476,23470,61
2018-01-08 15:18:21,1515424701,3658209,23632,25
2017-09-20 08:04:45,1505894685,3606470,23465,71
2018-01-04 13:16:30,1515071790,3607476,23533,61
2018-01-03 17:25:06,1515000306,3607476,23470,61
2017-09-20 19:29:35,1505935775,3682582,23467,1
2017-09-20 19:29:35,1505935775,3682582,23467,1
2017-09-20 19:29:35,1505935775,3682582,23467,1
2018-01-08 11:18:00,1515410280,3607476,23486,25
2018-01-08 18:16:51,1515435411,3687618,23498,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-08 19:09:56,1515438596,3658143,23671,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-08 19:13:26,1515438806,3658143,23706,25
2018-01-08 11:18:00,1515410280,3607476,23486,25
2018-01-08 19:25:41,1515439541,3658176,23546,25
2018-01-08 19:31:31,1515439891,3687379,23602,25
2018-01-06 21:38:21,1515274701,3687379,23613,39
2018-01-08 19:38:31,1515440311,3682717,23488,25
2017-09-20 08:04:45,1505894685,3606470,23465,71
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-08 11:18:00,1515410280,3607476,23486,25
2018-01-04 13:16:30,1515071790,3607476,23533,61
2018-01-04 13:16:30,1515071790,3607476,23533,61
2018-01-08 21:43:21,1515447801,3658131,23521,25
2018-01-08 21:45:41,1515447941,3658131,23457,25
2018-01-08 21:59:41,1515448781,3658128,23456,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-08 11:18:00,1515410280,3607476,23486,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-08 22:56:16,1515452176,3658125,23655,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-08 22:59:46,1515452386,3658125,23616,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-08 11:18:00,1515410280,3607476,23486,25
2018-01-08 11:18:00,1515410280,3607476,23486,25
2018-01-03 17:25:06,1515000306,3607476,23470,61
2017-10-21 05:07:04,1508562424,3682717,23475,6
2018-01-06 21:38:21,1515274701,3687379,23613,39
2018-01-08 19:38:31,1515440311,3682717,23488,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-03-02 04:10:25,1488427825,3658123,23544,32
2018-01-09 00:20:51,1515457251,3658214,23548,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-09-19 20:10:07,1505851807,3682533,23484,84
2017-03-10 22:01:46,1489183306,3658152,23495,45
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-10-21 05:07:04,1508562424,3682717,23475,6
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-09 03:00:06,1515466806,3658143,23882,25
2018-01-09 03:02:27,1515466947,3658143,23883,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-08 19:38:31,1515440311,3682717,23488,25
2018-01-09 03:27:32,1515468452,3658230,23555,25
2018-01-08 19:38:31,1515440311,3682717,23488,25
2018-01-09 03:00:06,1515466806,3658143,23882,25
2018-01-09 03:02:27,1515466947,3658143,23883,25
2018-01-09 03:56:42,1515470202,3658144,23487,25
2018-01-09 04:06:37,1515470797,3658158,23563,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-09 04:06:37,1515470797,3658158,23563,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-09 04:06:37,1515470797,3658158,23563,25
2018-01-09 05:09:36,1515474576,3607272,23649,25
2017-11-23 03:29:27,1511407767,3741724,23505,53
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-09-20 08:04:45,1505894685,3606470,23465,71
2018-01-09 05:49:51,1515476991,3687618,23498,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-10-18 01:49:02,1508291342,3658166,23485,42
2018-01-09 06:16:06,1515478566,3607476,23486,25
2017-09-20 19:29:35,1505935775,3682582,23467,1
2018-01-08 19:38:31,1515440311,3682717,23488,25
2018-01-09 07:15:36,1515482136,3687625,23797,25
2017-09-20 01:55:27,1505872527,3682592,23541,84
2017-09-20 01:55:27,1505872527,3682592,23541,84
2017-09-20 08:04:45,1505894685,3606470,23465,71
2017-07-09 00:42:51,1499560971,3682534,23476,23
2018-01-09 08:38:26,1515487106,3658226,23477,25
2018-01-09 07:15:36,1515482136,3687625,23797,25
2018-01-09 08:38:26,1515487106,3658226,23477,25
2017-10-20 00:32:01,1508459521,3658211,23733,87
2018-01-09 08:38:26,1515487106,3658226,23477,25
2018-01-09 06:16:06,1515478566,3607476,23486,25
2018-01-03 17:25:06,1515000306,3607476,23470,61
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-09 06:16:06,1515478566,3607476,23486,25
2017-12-20 22:36:41,1513809401,3658184,23556,48
2018-01-03 17:25:06,1515000306,3607476,23470,61
2017-10-21 00:29:57,1508545797,3658219,23460,6
2018-01-09 09:49:36,1515491376,3687918,23827,25
2018-01-09 07:15:36,1515482136,3687625,23797,25
2017-12-20 22:36:41,1513809401,3658184,23556,48
2017-09-20 19:29:35,1505935775,3682582,23467,1
2018-01-09 06:16:06,1515478566,3607476,23486,25
2017-11-18 08:46:53,1510994813,3855921,23629,47
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-09 06:16:06,1515478566,3607476,23486,25
2018-01-03 17:25:06,1515000306,3607476,23470,61
2018-01-09 08:38:26,1515487106,3658226,23477,25
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-09 13:05:36,1515503136,3682717,23488,86
2017-09-20 19:29:35,1505935775,3682582,23467,1
2018-01-09 14:02:47,1515506567,3855778,23569,86
2018-01-09 13:05:36,1515503136,3682717,23488,86
2017-09-20 01:55:27,1505872527,3682592,23541,84
2017-09-20 19:29:35,1505935775,3682582,23467,1
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-09 15:29:06,1515511746,3685131,23520,86
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-09 08:38:26,1515487106,3658226,23477,25
2017-09-20 08:04:45,1505894685,3606470,23465,71
2018-01-09 17:31:02,1515519062,3687379,23646,86
2018-01-09 17:33:57,1515519237,3687379,23614,86
2018-01-09 08:38:26,1515487106,3658226,23477,25
2018-01-09 18:01:22,1515520882,3658176,23546,86
2018-01-03 17:25:06,1515000306,3607476,23470,61
2018-01-09 18:07:12,1515521232,3607476,23486,86
2018-01-09 18:30:31,1515522631,3658230,23555,86
2017-10-20 12:59:17,1508504357,3687419,23474,6
2018-01-09 08:38:26,1515487106,3658226,23477,25
2018-01-09 08:38:26,1515487106,3658226,23477,25
2017-10-20 12:59:17,1508504357,3687419,23474,6
2017-10-18 01:49:02,1508291342,3658166,23485,42
2018-01-09 03:56:42,1515470202,3658144,23487,25
2018-01-09 19:29:26,1515526166,3682717,23488,86
2018-01-09 19:55:06,1515527706,3861379,23510,86
2017-09-20 08:04:45,1505894685,3606470,23465,71
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-09 21:16:11,1515532571,3658143,23587,86
2018-01-09 21:19:41,1515532781,3658143,23588,86
2018-01-09 21:16:11,1515532571,3658143,23587,86
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-09 19:29:26,1515526166,3682717,23488,86
2017-10-21 05:07:04,1508562424,3682717,23475,6
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-18 08:46:53,1510994813,3855921,23629,47
2017-10-21 00:29:57,1508545797,3658219,23460,6
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-03 17:38:56,1509730736,3682701,23462,35
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-10-18 01:49:02,1508291342,3658166,23485,42
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-09 23:56:36,1515542196,3658226,23477,86
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-10-20 00:32:01,1508459521,3658211,23733,87
2017-11-23 03:29:27,1511407767,3741724,23505,53
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-10-25 01:33:50,1508895230,3658183,23481,30
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-09 23:56:36,1515542196,3658226,23477,86
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-09 23:56:36,1515542196,3658226,23477,86
2018-01-10 02:25:24,1515551124,3687618,23498,86
2017-09-20 01:55:27,1505872527,3682592,23541,84
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-10 03:02:10,1515553330,3682717,23488,86
2018-01-10 03:02:10,1515553330,3682717,23488,86
2018-01-10 03:17:55,1515554275,3658158,23563,86
2018-01-10 03:17:55,1515554275,3658158,23563,86
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-09-20 08:04:45,1505894685,3606470,23465,71
2018-01-09 23:56:36,1515542196,3658226,23477,86
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-10 04:29:05,1515558545,3607476,23486,86
2018-01-03 17:25:06,1515000306,3607476,23470,61
2017-10-21 05:07:04,1508562424,3682717,23475,6
2017-06-29 08:39:21,1498725561,3682601,23463,4
2018-01-10 02:25:24,1515551124,3687618,23498,86
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-10 02:25:24,1515551124,3687618,23498,86
2018-01-10 05:13:26,1515561206,3658143,23893,86
2018-01-10 05:16:56,1515561416,3658143,23892,86
2018-01-10 05:23:21,1515561801,3607272,23649,86
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-10 05:57:46,1515563866,3684494,23497,86
2018-01-03 17:25:06,1515000306,3607476,23470,61
2018-01-10 04:29:05,1515558545,3607476,23486,86
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-11-25 10:00:25,1511604025,3903620,23466,10
2017-12-20 22:36:41,1513809401,3658184,23556,48
2018-01-09 23:56:36,1515542196,3658226,23477,86
2018-01-04 13:16:30,1515071790,3607476,23533,61
2018-01-10 04:29:05,1515558545,3607476,23486,86
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-09 23:56:36,1515542196,3658226,23477,86
2017-11-25 10:00:25,1511604025,3903620,23466,10
2018-01-10 05:57:46,1515563866,3684494,23497,86
2017-10-18 01:49:02,1508291342,3658166,23485,42
2017-12-20 22:36:41,1513809401,3658184,23556,48
2018-01-10 08:19:01,1515572341,3606843,23654,86
2017-09-20 08:04:45,1505894685,3606470,23465,71
2017-09-20 01:55:27,1505872527,3682592,23541,84
2018-01-09 23:56:36,1515542196,3658226,23477,86
2017-11-23 03:29:27,1511407767,3741724,23505,53
